,Date,Open,High,Low,Close,Adj Close,Volume,MA_30,MA_100,Daily Returns,Log Returns,Cumulative Log Returns,Cumulative Returns,Cumulative Percentage Return,Rolling Mean,Rolling Std,Volatility 30,Volatility 100
104,2000-06-01,0.7299110293388367,0.7996649742126465,0.7176340222358704,0.7957590222358704,0.6727767586708069,903840000,0.9428245743115743,1.0168331331014633,0.06101202964782715,0.059223197595683424,-0.2279007004213396,-0.203796681435799,-20.3796681435799,-0.011772092476302605,0.039711544364564644,0.039711544364564644,0.04511174202817055
105,2000-06-02,0.8370540142059326,0.890625,0.794642984867096,0.8264510035514832,0.6987253427505493,792848000,0.9343238413333893,1.0163699632883072,0.03856944182596456,0.037844229528415915,-0.1900564708929237,-0.1730875638587972,-17.308756385879718,-0.008964621317774,0.04015522373173437,0.04015522373173437,0.045246876459564524
106,2000-06-05,0.8331469893455505,0.8504459857940674,0.8007810115814209,0.8152899742126465,0.6892892122268677,323668800,0.9261207083861033,1.0162416130304337,-0.013504768329731243,-0.01359678711425195,-0.20365325800717565,-0.18425482473785781,-18.42548247378578,-0.00879283713674601,0.04012292736442971,0.04012292736442971,0.04496193984466777
107,2000-06-06,0.821150004863739,0.8638389706611633,0.806361973285675,0.8292409777641296,0.7010838389396667,525481600,0.917898972829183,1.0167494225502014,0.017111707481692218,0.01696695123275078,-0.18668630677442488,-0.1702960319191703,-17.02960319191703,-0.008679851231986523,0.04019280561824771,0.04019280561824771,0.04455860124670505
108,2000-06-07,0.8359379768371582,0.8660709857940674,0.8180800080299377,0.8621649742126465,0.7289198040962219,337019200,0.9084495703379313,1.0167326825857161,0.0397037740914461,0.038935839976391856,-0.14775046679803303,-0.13735365300771263,-13.735365300771264,-0.009475940895963332,0.03894496995686865,0.03894496995686865,0.043494690283248726
109,2000-06-08,0.8716520071029663,0.8794639706611633,0.8314729928970337,0.8465399742126465,0.715709388256073,238526400,0.9005626678466797,1.0162304520606995,-0.018122981641963798,-0.018289214358286617,-0.16603968115631965,-0.152987376917761,-15.298737691776099,-0.008215619788782836,0.037984087388121514,0.037984087388121514,0.04336702444139415
110,2000-06-09,0.8638389706611633,0.8744419813156128,0.8426340222358704,0.8549110293388367,0.7227869033813477,252358400,0.8913365026315053,1.0154994320869446,0.00988855267463995,0.009839980878338463,-0.1561997002779812,-0.14461164797832726,-14.461164797832726,-0.0093491751545953,0.03686785027904641,0.03686785027904641,0.04323748838278895
111,2000-06-12,0.8604909777641296,0.8610489964485168,0.8113840222358704,0.8141739964485168,0.688345730304718,290337600,0.881552271048228,1.0141266620159148,-0.047650610990274234,-0.04882330625841291,-0.2050230065363941,-0.18537142558612374,-18.537142558612373,-0.01026226088932834,0.037510984291048384,0.037510984291048384,0.043422366535368156
112,2000-06-13,0.8141739964485168,0.8454239964485168,0.787388026714325,0.84375,0.7133506536483765,351456000,0.8726795037587484,1.0124302315711975,0.036326391754705645,0.03568214417575454,-0.16934086236063955,-0.15577890885738788,-15.577890885738787,-0.00913995689237724,0.038384427102343126,0.038384427102343126,0.04309574379985535
113,2000-06-14,0.8454239964485168,0.859375,0.8046879768371582,0.8074780106544495,0.6826843023300171,277446400,0.8645136058330536,1.0105663919448853,-0.04298902440954133,-0.04394041884838758,-0.21328128120902712,-0.19207114995156727,-19.207114995156726,-0.008832164565184574,0.03805476071372961,0.03805476071372961,0.0432660795519486
114,2000-06-15,0.814732015132904,0.8337050080299377,0.794642984867096,0.8247770071029663,0.6973098516464233,248572800,0.8577613731225332,1.0093275517225266,0.021423489209936752,0.02119723203956133,-0.19208404916946578,-0.17476249495015805,-17.476249495015807,-0.007320634779174542,0.03832501995789588,0.03832501995789588,0.043092761329153344
115,2000-06-16,0.8348209857940674,0.8370540142059326,0.7952010035514832,0.8141739964485168,0.688345730304718,303564800,0.8519578059514363,1.0074469721317292,-0.01285560892597215,-0.012938957366928353,-0.20502300653639413,-0.18537142558612385,-18.537142558612384,-0.006459766132446791,0.0378818449071929,0.0378818449071929,0.04272951776462582
116,2000-06-19,0.8085939884185791,0.8738840222358704,0.8018969893455505,0.8627229928970337,0.7293913960456848,394004800,0.8470470706621805,1.0062360322475434,0.0596297556299894,0.05791955996749448,-0.14710344656889965,-0.1367953227646177,-13.67953227646177,-0.005255218546051365,0.03935667988691598,0.03935667988691598,0.043114301338247105
117,2000-06-20,0.8794639706611633,0.928013026714325,0.8783479928970337,0.904017984867096,0.7643046975135803,501390400,0.8444057027498881,1.0054547822475433,0.04786587619670746,0.04675559698028563,-0.10034784958861402,-0.09547727455165012,-9.547727455165012,-0.002800777741459966,0.04024766743619112,0.04024766743619112,0.04338137842395441
118,2000-06-21,0.9017860293388368,1.0167410373687744,0.8984379768371582,0.9933040142059326,0.839791476726532,490000000,0.8461356361707052,1.0063141626119614,0.09876576664784276,0.09418751953690487,-0.006160330051709156,-0.006141394122347599,-0.6141394122347599,0.0017887419920127475,0.04318960465484456,0.04318960465484456,0.04368150828113066
119,2000-06-22,0.9955360293388368,1.0290180444717407,0.9564729928970336,0.9598209857940674,0.8114832043647766,467712000,0.8485723694165548,1.0066489827632905,-0.03370874166720472,-0.03428998055324373,-0.04045031060495289,-0.03964311712160562,-3.964311712160562,0.002640622436038165,0.04217203264935062,0.04217203264935062,0.043775848668732104
120,2000-06-23,0.9603790044784546,0.9754459857940674,0.9073659777641296,0.9229909777641296,0.7803452014923096,204965600,0.8487397690614065,1.0069280028343202,-0.038371746997663325,-0.0391273343907835,-0.07957764499573639,-0.07649368845887994,-7.649368845887993,0.0001818617060291255,0.042392035480067154,0.042392035480067154,0.04381695590653757
121,2000-06-26,0.9375,0.9776790142059326,0.9308040142059326,0.966517984867096,0.8171453475952148,185354400,0.848925769329071,1.0077706426382065,0.04715864851507745,0.04608044716685633,-0.033497197828880054,-0.03294237891145668,-3.2942378911456682,0.00019300133543007612,0.042404463688727405,0.042404463688727405,0.044028646860337514
122,2000-06-27,0.9603790044784546,0.9910709857940674,0.921875,0.924107015132904,0.7812888622283936,203470400,0.8496698021888733,1.0077873826026917,-0.04388016612026491,-0.0448720245397113,-0.07836922236859135,-0.07537702797269019,-7.537702797269019,0.0008150202761569354,0.041566032082064414,0.041566032082064414,0.04404164511855401
123,2000-06-28,0.9520090222358704,0.9888389706611632,0.919642984867096,0.9720979928970336,0.8218627572059631,286428800,0.850618467728297,1.0078655022382736,0.051932272970817595,0.05062873293777522,-0.027740489430816133,-0.027359255394279303,-2.7359255394279303,0.000990465626086082,0.04177115995989766,0.04177115995989766,0.04410967206786242
124,2000-06-29,0.9475449919700624,0.9631699919700624,0.9118300080299376,0.9151790142059326,0.7737406492233276,203660800,0.8509533007939657,1.0068331426382064,-0.05855271701721321,-0.060336925035911676,-0.08807741446672782,-0.08431001367258961,-8.431001367258961,0.00036788888255767833,0.04256048640263608,0.04256048640263608,0.04417193613900824
125,2000-06-30,0.9430800080299376,0.9810270071029664,0.9229909777641296,0.935267984867096,0.7907249331474304,323097600,0.8521437664826711,1.0059291219711304,0.021950864638863976,0.021713412972970324,-0.06636400149375749,-0.0642098267315534,-6.42098267315534,0.0012978000773635312,0.0427168779526277,0.0427168779526277,0.04422337942380063
126,2000-07-03,0.9308040142059326,0.9698659777641296,0.9308040142059326,0.9520090222358704,0.8048787713050842,70828800,0.8559011995792389,1.005393412709236,0.01789972247489402,0.017741408831355242,-0.04862259266240224,-0.04745944233531518,-4.745944233531518,0.0042007648848519106,0.04066008417289397,0.04066008417289397,0.044220936194878754
127,2000-07-05,0.950892984867096,0.9854909777641296,0.90625,0.921875,0.7794016003608704,265216000,0.859863265355428,1.0044782322645187,-0.031653084720876024,-0.03216487235679215,-0.0807874650191944,-0.07761028930714597,-7.761028930714597,0.004601290105156496,0.04022390719500602,0.04022390719500602,0.04432532269985481
128,2000-07-06,0.9375,0.9453129768371582,0.8861610293388367,0.9252229928970336,0.7822322249412537,309545600,0.865164597829183,1.00402064204216,0.003631721108646513,0.003625142332915567,-0.07716232268627883,-0.07426042712442438,-7.426042712442438,0.006287123762426688,0.03903097291904982,0.03903097291904982,0.044125672706030156
129,2000-07-07,0.9391739964485168,0.9787949919700624,0.9308040142059326,0.9720979928970336,0.8218627572059631,263603200,0.8714703977108001,1.0034012222290039,0.050663462062509046,0.049421833255462636,-0.027740489430816195,-0.027359255394279303,-2.7359255394279303,0.007214033031754563,0.03973142018549555,0.03973142018549555,0.043950047839489366
130,2000-07-10,0.9659600257873536,1.0401790142059326,0.9598209857940674,1.020089030265808,0.8624372482299805,397796000,0.87950146595637,1.002977112531662,0.04936851811179266,0.0481885719269986,0.020448082496182407,0.02065857682205574,2.065857682205574,0.00898108809971171,0.04035161535252639,0.04035161535252639,0.044134274008401655
131,2000-07-11,1.0178569555282593,1.058035969734192,0.9899550080299376,1.0167410373687744,0.8596063256263733,357896000,0.8876860002676646,1.0029547929763794,-0.0032820595043172585,-0.003287457275385329,0.017160625220797077,0.01730871463933381,1.730871463933381,0.009213449755939062,0.04025696603257233,0.04025696603257233,0.04393673553598233
132,2000-07-12,1.0379459857940674,1.052454948425293,1.0066959857940674,1.051339030265808,0.8888576626777649,225433600,0.8966703673203786,1.0032114827632903,0.03402832346235374,0.033462167841015765,0.050622793061812846,0.05192602464215246,5.192602464215246,0.009873689586921168,0.04049404886548061,0.04049404886548061,0.04405964474433635
133,2000-07-13,1.0446430444717407,1.082589030265808,0.9776790142059326,1.0089290142059326,0.8530016541481018,445659200,0.9053013344605764,1.0033677327632904,-0.040339048431554,-0.04117523235092772,0.00944756071088513,0.009492329787700537,0.9492329787700537,0.009885715290930271,0.04047830554082604,0.04047830554082604,0.044136486153010114
134,2000-07-14,1.020089030265808,1.0535709857940674,1.015625,1.0301339626312256,0.8709293603897095,190276800,0.9131138324737549,1.0035072422027589,0.021017284790825652,0.02079946831525897,0.0302470290261441,0.030709117577002898,3.07091175770029,0.008604924314916124,0.039458408239656614,0.039458408239656614,0.044126716465286216
135,2000-07-17,1.0401790142059326,1.0502229928970337,1.020089030265808,1.041295051574707,0.8803656697273254,260002400,0.9202753007411957,1.0035407328605652,0.010834599526233557,0.010776325789993598,0.0410233548161377,0.041876438093987334,4.187643809398733,0.007702660856968713,0.03907436282622377,0.03907436282622377,0.04408879931829952
136,2000-07-18,1.0446430444717407,1.051339030265808,1.015625,1.0223209857940674,0.8643237352371216,318404800,0.9271763344605763,1.0034779524803161,-0.018221603715436796,-0.018389661792006927,0.02263369302413077,0.022891778518587813,2.2891778518587813,0.007542898367710213,0.03917412330895726,0.03917412330895726,0.044118124046694136
137,2000-07-19,0.9854909777641296,1.0145089626312256,0.924107015132904,0.9408479928970336,0.795442521572113,457872800,0.9308965682983399,1.0030315226316453,-0.07969414110554651,-0.08304920887001752,-0.060415515845886746,-0.05862670321437602,-5.8626703214376015,0.004209026364284604,0.04246232497209911,0.04246232497209911,0.04469171379598479
138,2000-07-20,0.982142984867096,1.0189729928970337,0.966517984867096,0.984375,0.832242488861084,465572800,0.9349702358245849,1.0027636629343033,0.04626359138944358,0.0452253333125056,-0.015190182533381148,-0.01507539366695243,-1.507539366695243,0.004418676142155061,0.042654784863255704,0.042654784863255704,0.04484946310132522
139,2000-07-21,0.9707030057907104,0.9933040142059326,0.9453129768371582,0.9564729928970336,0.8086526989936829,196235200,0.9386346697807312,1.002094013094902,-0.02834489610460078,-0.028754368872583095,-0.04394455140596425,-0.04299297930432755,-4.299297930432755,0.004069837658345179,0.04288904749512132,0.04288904749512132,0.044921766215033736
140,2000-07-24,0.9386159777641296,0.9441959857940674,0.8482139706611633,0.8694199919700623,0.735053539276123,412171200,0.9391183018684387,0.9991531729698181,-0.0910145937976764,-0.09542623971645996,-0.1393707911224242,-0.13009458455446865,-13.009458455446865,0.0005609636385185649,0.0465504733150158,0.0465504733150158,0.04399595109103176
141,2000-07-25,0.8984379768371582,0.904017984867096,0.8761159777641296,0.8939729928970337,0.7558119297027588,211607200,0.9417782684167226,0.9972000432014465,0.02824066751827914,0.027849252004815275,-0.11152153911760893,-0.10552787494452087,-10.552787494452087,0.003116715580626171,0.04584506852685524,0.04584506852685524,0.043637413039548205
142,2000-07-26,0.8900669813156128,0.9151790142059326,0.8794639706611633,0.8939729928970337,0.7558119297027588,210470400,0.943452368179957,0.9947112035751343,0.0,0.0,-0.11152153911760893,-0.10552787494452087,-10.552787494452087,0.0019273107747676862,0.04543206569320141,0.04543206569320141,0.04334504848926558
143,2000-07-27,0.892857015132904,0.950892984867096,0.890625,0.9285709857940674,0.785062849521637,294985600,0.947488800684611,0.9927748131752014,0.03870138490975483,0.03797126456137313,-0.07355027455623579,-0.07091056494170245,-7.091056494170244,0.00465770022175971,0.045040124788984046,0.045040124788984046,0.043502520523009014
144,2000-07-28,0.9335939884185792,0.9375,0.8370540142059326,0.8627229928970337,0.7293913960456848,237893600,0.9487536668777465,0.9904310631752015,-0.07091325693395834,-0.07355317201266384,-0.14710344656889962,-0.1367953227646177,-13.67953227646177,0.0014993534200188707,0.047114644541002566,0.047114644541002566,0.04404239409280915
145,2000-07-31,0.8777899742126465,0.921875,0.8705360293388367,0.9073659777641296,0.7671351432800293,155299200,0.9518600662549337,0.9886118632555008,0.05174660375885454,0.050452214349792066,-0.09665123221910756,-0.09212741236892841,-9.21274123689284,0.003612392477242885,0.04786038313089088,0.04786038313089088,0.04435526354668812
146,2000-08-01,0.8984379768371582,0.9135040044784546,0.8794639706611633,0.8805800080299377,0.7444888353347778,137284000,0.9524553000926972,0.9865024828910828,-0.029520579777738698,-0.029965081933033284,-0.12661631415214084,-0.11892833752011356,-11.892833752011356,0.0006829044138919594,0.047105381955924765,0.047105381955924765,0.04444245246477837
147,2000-08-02,0.875,0.8917409777641296,0.8426340222358704,0.84375,0.7133506536483765,162355200,0.950446367263794,0.9837123024463653,-0.04182471518100328,-0.04272454820849866,-0.1693408623606395,-0.15577890885738788,-15.577890885738787,-0.0022997670924008503,0.04692004105688279,0.04692004105688279,0.04451892555351662
148,2000-08-03,0.8136159777641296,0.8582590222358704,0.7901790142059326,0.857142984867096,0.7246739268302917,339897600,0.9459076662858327,0.9814522618055344,0.015873167249891518,0.015748505979740028,-0.15359235638089946,-0.1423784462817953,-14.23784462817953,-0.004914400877639678,0.04341224668918654,0.04341224668918654,0.04443101717735239
149,2000-08-04,0.8833709955215454,0.9151790142059326,0.8270090222358704,0.845982015132904,0.7152378559112549,263121600,0.9421130339304606,0.9797111916542053,-0.01302112941625777,-0.013106647494377127,-0.16669900387527659,-0.1535456475229321,-15.354564752293209,-0.004208289775677458,0.04308904259152888,0.04308904259152888,0.04406250346139809
150,2000-08-07,0.8549110293388367,0.8761159777641296,0.8426340222358704,0.8560270071029663,0.7237302660942078,187348000,0.9398809015750885,0.9778920018672943,0.011873765387889756,0.01180382532587031,-0.15489517854940626,-0.14349504713006123,-14.349504713006123,-0.0025105844517889974,0.042667068866610244,0.042667068866610244,0.04404153343871988
